Indirect_m3,Direct_m3,Total_m3,param_agr_water_mult,param_hotel_coeff_mult,param_rest_coeff_mult,param_dom_tourist_mult,param_inb_tourist_mult,param_rail_coeff_mult,param_air_coeff_mult
5913314381,2656445748,8569760129,1.1375326078546197,1.013279811376859,1.0635719035035998,1.1186315799994941,0.9748724444484752,1.06489246456439,0.9354014369467882
7672560727,2253115717,9925676444,1.5951587402358403,0.9489059538317428,1.061544569029268,0.9642794571456091,1.0025399164608155,1.1003225763012352,0.9669536388479384
4518446168,2271352275,6789798443,0.7746907881562438,0.8054034828225366,1.2726823725278422,0.9804868000484113,1.0844669990209692,1.0887596731908211,1.156299186789213
4845867142,3159644514,8005511655,0.8598615739807197,1.3151737530509526,1.117925786553698,1.1400325780163223,0.9638384272611208,1.077323350377598,1.3402333909415873
4635091064,2090479663,6725570727,0.8050331860457002,0.8302946390138818,1.0932915578199807,0.990720714158474,1.0134344134734,0.8396716308847693,1.0193106646827979
6666478859,2152703989,8819182848,1.3334504496173403,1.0030636179903094,1.1796428574992466,0.8599257034950754,1.0258787619914516,1.0820522824258252,0.996747957140867
8172340542,2328575889,10500916431,1.725164582982751,1.0426684289346213,0.9276268382152255,1.0309538032144645,0.9231480846543924,0.9155557308695915,0.8364813498157304
3608067768,2149986672,5758054439,0.5378774804082205,0.8426985711470344,1.0823145795501143,1.001067068266704,1.0611316287128596,0.9044896273210056,0.8248728813946028
5688149111,2584705410,8272854521,1.078961213474808,1.236579455776815,1.0410928617803734,0.9895607465433778,1.0352749005070352,0.9481222523484354,1.1562306750347688
4570519019,2278187566,6848706584,0.7882363027860874,0.9481382843809586,0.9635244684242935,1.1262157025717587,1.0255336629010692,0.5326934156344668,1.3498214499064656
6550187226,2686987345,9237174571,1.3031999445244773,1.4451979384937852,1.1648438402668597,0.9300334521400113,0.9657796841038581,0.7926301275800273,1.0280975786377196
3790138649,2376237164,6166375814,0.5852388936666402,1.0929561223335995,1.0187010478016822,0.940411847586981,1.0931064960696795,1.1655251203579076,0.3830877843531407
6309128714,2323009944,8632138658,1.2404943010348581,0.9184195176800146,0.9757089323288672,1.0769010903399598,1.0004315567634225,0.9351865842461781,0.7702751963447756
5490188756,2250047886,7740236643,1.0274665311657702,0.8885421039182512,1.0834320629484115,1.031266570364274,1.1121838537668047,0.8412881227999086,0.857800623024474
6082681114,1794976270,7877657384,1.1815893388392158,0.8206160601788451,0.8613767172661527,0.9056577036425294,1.0816015280207958,0.9031947660086502,0.9956366919023271
4437498723,2666737942,7104236665,0.7536342338160162,1.1832685201852458,1.0583792097911708,1.0349232980684842,0.972203970501136,1.0422737834805758,1.0216392692621352
5433937322,2765871940,8199809261,1.0128340571301873,1.2733299443156816,0.9726332025914664,1.0462512342612798,0.9622796029674788,1.1022084065190005,0.8232279313213925
13028475231,2470467026,15498942257,2.9883726272603255,1.2078536447636297,0.8545683639938256,1.0014023753587213,0.9970446659398114,1.0280995889454658,0.8391343836840932
3603800914,3113724325,6717525239,0.5367675597543692,1.4856032706935494,0.9917568130749689,1.0640998620189097,0.94048431914413,1.1617007406073707,0.994715760350002
5292771478,2265454840,7558226318,0.9761131174452148,0.7281606150870126,0.9976316880173851,1.0686276750626043,0.9976911148697359,1.3749792979016429,1.10512133143282
8160625219,1869156399,10029781618,1.722117120125622,0.8358495629383996,0.8255219625667763,0.958772921283,0.9619800926403583,0.9016488966394359,1.0500427005856123
5820161427,1956940886,7777102313,1.1133010804218175,0.8635292965181519,1.0325411112251897,0.9171517297053657,0.9899735392524982,0.8869949919492609,0.8546837853377183
6420103991,2143851642,8563955634,1.2693618822736012,0.9074287971402224,1.0537119592269473,0.9392739885690389,1.0045025675532964,1.092573132774608,1.2107374828032507
4881438643,1767423638,6648862280,0.8691146546926669,0.7537804760791706,0.9915801232154312,0.8771352725604905,1.0349521085298905,0.9671324582044206,0.7382041436965306
4834965562,2697198617,7532164179,0.8570257870075686,1.2347176477266033,0.8412785024641627,1.0500446814183126,1.0801737152448614,1.2105545590546976,1.0787392450430633
5340434869,2332334405,7672769274,0.9885116159880072,0.8190658454611346,1.139077656708016,1.0510105094134974,1.0841233437074396,1.0653485565080711,1.02826378836036
6975246461,2695160896,9670407357,1.4137690039319906,1.3229016008383951,0.7062809484615237,1.1011750675488925,1.0403552151596616,0.9184474754857912,1.0445319395517965
6691648658,2966234300,9657882958,1.3399977745112825,1.369902655891112,1.103724845459552,1.0286848459229836,1.0328243348141901,1.1357993082229119,1.4816495166029957
7387780983,2552819639,9940600622,1.521080056916512,1.177586304834635,0.8743819633285921,1.0606897316889714,0.9879996659158,0.9622774504369741,0.8233769552571713
5581242890,2553930852,8135173742,1.0511521004061883,1.0426947071161108,1.234947093243143,0.9789768318459844,1.0190993399725339,1.190260766770186,1.115723048530388
5497545742,2917688353,8415234095,1.029380276193689,1.4342279308876331,0.5692340800741625,1.1309339672207157,0.8962651468911889,1.2428742483996391,1.1579260209345485
5734345848,2904646239,8638992087,1.090978196742457,1.417523847189077,1.008110303553421,1.033668068919833,0.9634761983096731,1.0158599724998,1.2857598731829591
6208322153,2618723427,8827045580,1.2142718694387011,1.2405745898612461,1.0122817238322415,1.0005851917046744,0.9646764565646379,1.0421236709150103,0.7475430130163724
4760100015,2376402733,7136502749,0.8375512941571424,0.8117607148699245,1.166064276819607,1.072960975857596,1.0540033518023602,1.0445583084967431,1.2076219824089482
6306073733,1909997927,8216071660,1.2396996201242874,0.7936347845178016,0.6866469655508587,0.9593285286413028,1.0277984629163015,1.361808943649224,1.154679031595986
4443457116,2554337187,6997794303,0.7551841682994292,1.0703136354634666,1.1125405150683023,1.0693391183424865,0.9957876974976363,0.8149669132706568,1.2133304852734657
4183705372,1961383767,6145089139,0.6876159243580057,1.1665324907146706,0.8820427783366239,0.7959173775409095,0.9977946427584019,0.9797000499451016,0.8491160526150848
7103063513,2036304153,9139367665,1.4470175727314403,0.6570249726022263,1.0802189469175738,1.0530420966323264,1.0125781497674404,0.9649756396240649,0.7988346098432386
5202670533,2005192162,7207862696,0.9526754976560685,1.2016196406585464,0.834464123684437,0.8257576781769503,0.973548802943237,0.8998196139695025,0.6197973280538435
4683119275,3010910592,7694029866,0.8175265836848379,1.5331695749051468,1.1585079093545412,1.0488300649775215,1.0144797737667368,0.5302448318398422,1.2374057460313146
4046996858,1998612242,6045609099,0.6520544529373175,0.8306574971039532,0.9415268703180538,1.010355214471915,0.9461963918966176,0.8046689021273434,1.189089249494247
8440001847,2329921256,10769923103,1.7947903109921532,0.938283235018166,1.1145448042973871,0.9842578407213046,1.0460555376928817,1.1062459703998986,1.1131280646680697
4466846880,1990101786,6456948666,0.7612684593584995,0.882536517623481,1.0035510807818857,0.9743875798685239,1.0291616232409286,0.656177529255287,1.3182579616104866
7593232926,2414245751,10007478677,1.5745234977670488,1.1347529752321164,0.9597135946300855,0.9751270984119771,0.9782650747883886,1.0817024002916351,0.899055944542676
4893346670,1878310806,6771657476,0.8722122450795632,0.6627042375609807,1.011842421802818,0.9749026407115422,1.086009550895772,1.0105036697844565,0.5202402997341595
5897554384,2591505837,8489060220,1.1334330190214656,1.0664907610427903,0.8963842900059716,1.1623544213542423,1.0146233531548468,0.8342764465041312,1.274332485356063
5590474891,2125499180,7715974071,1.0535535860323064,0.968126367834146,0.9058426779922488,0.9791606822727499,0.925234597289518,0.9374617277393922,0.802656150539816
6946856742,2742720009,9689576750,1.4063840931721971,1.0105863503618808,1.225280817654453,1.1118280550343413,0.9531813061541112,1.02336803275537,1.0066267199249763
5563049894,2722097609,8285147503,1.0464196247977742,1.3285309374997756,0.9880006941611833,1.0090273253441613,1.002488705284655,1.0066609552778474,0.8079239974287107
4784172954,1969354345,6753527299,0.8438132971918005,0.5659768778010931,1.0585336624395727,1.013160776231567,1.0121345934714894,1.2951660549621151,1.1287897600310264
7043237160,3185382362,10228619521,1.4314551686411907,1.3095084530428556,1.2559546030021504,1.1033329677509247,0.9580657750857591,1.1291545038996802,1.1407497900353327
5932037245,3257671905,9189709151,1.1424029160584015,1.6614534597241308,1.0410622336630766,1.0472103150699177,0.997916456486097,0.9677279415036074,0.9350871348804426
4490138884,2542404627,7032543511,0.7673273209142004,1.1187274081723726,1.2580991251442415,0.9875696092459911,1.0166842537831962,0.8357706339316007,0.6467795498547755
5402848096,1775112790,7177960886,1.0047469338156731,0.8520673398963751,0.8539878489977656,0.8659684185194515,0.9237675929019536,1.031724679207857,1.3787018300600533
4808292290,2219207976,7027500266,0.8500873690896656,1.1435508289346734,0.8580789177471535,0.9438917438238388,0.9253422114883828,0.9324927072285332,0.5452637611369455
4376934408,2189228258,6566162666,0.7378798665151097,0.8997589448937999,0.918352485081471,1.0334448335798612,1.0348303249542568,0.9682774591350435,1.2153247222137022
3780549504,2263678173,6044227677,0.5827445055430888,1.1993735177186726,0.9765644032423885,0.8735379763236679,1.0402168516179349,1.0579679051686686,0.8923246002206068
6795873672,2331389474,9127263146,1.3671094354470563,1.0095860344857142,1.127761790645734,1.028619336751038,0.9446120554267257,0.6690325269526619,0.7804075072331695
5738630897,2118693828,7857324725,1.0920928505292105,0.8717037999346822,1.052162304690694,0.9546056618784557,0.9124866084540322,1.0862958472632849,1.180524139647187
5193953513,2521762325,7715715839,0.9504079720312073,0.9361994872481947,1.142036528937129,1.0459377541106702,1.0630914003332894,1.1930588700339675,0.8701744117127235
4971960618,2227452882,7199413500,0.8926617956610542,1.0065822784304284,0.9651324654204296,0.961232266733381,1.0247146842547705,1.036879429848252,0.8962969377071398
4314185538,2171893287,6486078825,0.7215572389897902,1.0482558838055314,0.9071330454964762,0.9561902675727261,0.9585009468326344,0.922827976227724,0.8845050006745387
6846087917,2096397907,8942485824,1.3801714779747136,0.937795149987016,0.7836238583124155,1.0068365476035754,1.0599774414262813,0.9831916480279157,0.9626647441034387
3895293415,1964159307,5859452722,0.6125924071253246,0.9555760759216109,0.8972454167977252,0.8556565501859844,0.9479061192015296,1.2425789100229463,1.186601865445169
7146984242,2064631415,9211615656,1.4584425066825866,1.0102130750466496,0.687766517137143,1.0231201873198899,1.1179952373172857,0.7554522744982809,0.661248790331224
4356546763,2355210945,6711757708,0.7325765049917804,1.1643456424422733,0.677662878924776,1.0413832489949086,0.978099344567443,0.9818310822857222,1.0914432039742632
4967500318,2305672710,7273173028,0.8915015544580007,0.9661906661227043,1.0063604999390123,1.0818188928701167,0.9942792767578756,0.6735759439108882,1.0547976857591939
6113046860,3562038307,9675085167,1.1894882660601425,1.8288777212262297,1.0248195718133624,1.0718323359055388,1.0037136864050382,1.0370464207782781,1.2541159224162186
8602248766,2067624129,10669872895,1.8369949916853805,1.1457885622672759,1.194552259792778,0.7926820705941272,0.9440494531925567,0.8758344311461699,1.0763067378073
4318876444,2414338635,6733215079,0.7227774668492211,0.8930105479674758,1.016121515156231,1.081035372213371,1.0071053727396382,1.1312060458856925,0.9570203460443998
4755460409,2691733997,7447194406,0.8363444108203819,1.452012083719257,1.0262642999514944,0.9055647703359146,0.9899336399011328,1.200451011337163,0.7345246022984417
4426231303,1880089626,6306320928,0.7507032822059485,0.7722536098189151,1.0490256563705482,0.9549700825910283,0.9348545116131106,0.7520041227651628,1.2157684150293773
5353670302,2113839767,7467510069,0.9919544994240892,1.0959573419407165,0.9664073224637854,0.8866397412543414,1.0366762270447298,0.8830808983258308,1.0897322790194248
4902556286,2162446183,7065002469,0.8746079078158442,0.8234492239667615,1.0595178814815056,0.9617737413144857,1.0940552240430044,1.233208965869027,0.7311628631526338
5486084059,2117649154,7603733212,1.0263987916905035,0.9389829790858393,0.8930435715844941,0.9273762016243614,0.9773498491395907,1.2918741849538988,1.0887450860007586
5484155426,1432396586,6916552012,1.0258971037832731,0.7140523045886731,0.457961145442653,0.9150801420515641,1.0703009119233502,0.9128706729726369,0.884195482637979
6316948294,2505143455,8822091749,1.2425283787503554,1.0077031822531566,0.8870874818021679,1.0361276727260331,1.0267952946172896,1.456213029043716,1.2615182409765127
5000962645,2133676249,7134638893,0.9002059836274116,0.9971956927301644,0.8029317545357652,0.9833992749721154,1.0241476936752663,0.9928100725332599,0.7659910881465858
4707396600,2307661705,7015058304,0.8238417529132382,0.8370691212839374,1.0899401061099498,1.0448218226194899,1.0041684509596345,1.096077283328736,0.9390200440047249
4498424676,2143993522,6642418198,0.7694826727286194,0.9397208820708709,1.013499733372891,1.0198142565000203,0.9703236421734216,0.6551574950752265,1.0374107908308603
3736297315,2265745646,6002042961,0.5712333499170684,0.9079074112868075,0.7569491656625003,1.0864025230536603,1.0378660951435943,1.1669930571220588,0.7495419109199905
4000963045,2641067093,6642030138,0.6400798505188652,1.690492983900464,1.0139272835256197,0.8465675182828722,0.9779076083396944,0.8173442117412872,1.140724362358785
4265117342,2172017303,6437134645,0.7087933138779119,0.8770848613566238,1.0967900591216955,1.016728588994228,0.9759290703909772,0.7792176295262582,1.0465445236515492
3708369636,2357765055,6066134691,0.5639686280389188,1.0800229124399736,1.0002646903708399,0.9713404236776159,0.9481754577490574,1.064626967549564,1.0429579130991307
4476818975,1877031708,6353850684,0.7638624631323854,0.5443799734931036,1.0036478457957065,1.0888170203087895,0.9827969202189304,0.9260672542304916,1.0414257233760318
4508852349,2388329203,6897181551,0.7721951840300721,0.9302082591919126,1.148591013766232,1.014975366754553,1.0838436897823847,1.0326683022741039,1.1181654375423509
4814102763,2524882130,7338984892,0.8515988256486984,0.9337158173064763,1.0248033286669438,1.096528297398758,0.9916844025963927,1.1771036582467285,1.247377699266592
8451716297,2347292557,10799008853,1.7978375467715546,1.0432579531182185,1.0586298799551535,0.957054205970963,1.0168952924551136,1.1003325808242437,0.9712608608042737
4129394135,1947098221,6076492356,0.6734881467462308,0.9142201167543231,0.622450872531911,0.9909909267548892,0.9455467833674938,1.0801997399515413,1.4530031341357168
6631598120,2269788312,8901386432,1.3243770542169457,0.8358137524228436,1.1667098265416374,1.024635789338628,1.0313400644368973,0.9626785750074449,1.2020990560425444
4548344248,1910965235,6459309482,0.782468063086907,0.6326635643602943,0.9085162938747615,1.026771201712571,0.9716948139437934,1.1650165977308158,1.039883637462844
4840014199,2018503017,6858517216,0.8583390700403025,1.0136251451922127,0.5295178880662095,1.0493122012681626,1.0118838672684365,0.8376848243844459,1.1920541722835838
4867796158,1894309144,6762105302,0.8655658863866584,1.0404258313486832,0.9465111438789054,0.8603634766880915,0.9833046267087369,0.6413565832183266,1.0079673268153582
5474788554,2017378551,7492167105,1.0234605344549395,1.1084247375115912,0.8872728096837875,0.9166287063826235,1.0175418651550974,0.548747348937687,1.0341680352128675
6952775641,2408201664,9360977304,1.4079237541327398,0.8941900084476477,1.1654087432437537,1.0263266917133054,1.0632642774718477,1.1088392107044993,0.9362350865864953
5302629890,2055888879,7358518768,0.9786775489668532,0.8567267369806363,0.8762133746357785,1.036051331448145,0.9951966234145817,0.8497685765937195,1.2314083987046014
5953242966,1750386836,7703629802,1.1479190804182313,0.5146009992199534,1.0860347638998282,0.9399321826789113,1.0507389931259552,1.1689309359644076,1.2301691857341581
6232562823,2113128971,8345691795,1.2205775039003108,1.351668563427893,0.6679172921198756,0.8689396465239239,1.0455698145788235,0.7263501939846996,0.9273356164744354
6542456078,3436975819,9979431897,1.3011888702750602,1.8858327484866253,1.0458177992991855,1.0081846478526526,0.8976599128424101,1.0780777148452165,0.994277101732453
6592865482,2346653249,8939518731,1.31430167876955,1.1498307970568062,1.144119515306326,0.9133498967954244,1.0398241793347434,0.880665107202345,0.7775214888360322
5010561300,2178999852,7189561152,0.9027028455855535,1.0035138040390865,1.029225353064615,0.897862428460994,1.0601168544790565,1.1612227942910367,1.223390677012311
7833197442,2286122647,10119320089,1.6369445644622016,0.8763248921150226,1.2089228293806378,0.9597837128582783,1.0152289533395862,1.1671897675261853,0.9949484664150943
6417875719,2086285897,8504161615,1.2687822500476764,0.8186187168253406,1.0096423969928756,1.0509135665032814,1.0159803998700438,0.7285302910167273,0.8883124120517635
4918782407,2444167842,7362950250,0.8788287476498278,1.0944292507347901,1.261669406257467,0.8904750084461486,0.9522755995979529,1.314668820665599,1.187771418110999
5608163701,2659357453,8267521154,1.0581549096149847,1.113459508917238,1.0953157246440615,1.0159421343148156,1.0049363676762304,1.2701857324729706,0.6750362358462817
7123499578,2018736985,9142236562,1.4523335293921789,0.7282694085901824,1.2201024721581462,0.9894735376713111,0.9878576593551633,0.7553176137212995,1.1797487099329054
5901674573,2321986941,8223661513,1.1345047882440533,0.9812408775176747,0.8675133693712537,1.0816229487468256,0.9888973976654534,0.9162184639098916,1.2445154500982138
6108528981,3934252372,10042781353,1.188313047089679,1.833336639456005,1.0179423114936879,1.1730991352617997,1.027621597781861,1.1563324975263858,1.0239027184397156
6159254744,2570089392,8729344136,1.20150814911072,1.2946629649233552,1.0073889395433744,0.9516576642620345,0.974403697974706,1.0664838301097872,0.9478791910558582
5604121067,2720704193,8324825260,1.0571033144125173,1.1943091845721703,1.0692731563026134,1.0822596498178847,1.0095713662690688,0.8340128877709081,0.9238441170344832
6073776958,2745807791,8819584748,1.1792731341245428,1.3590390636812866,1.0263122489924963,0.9471737480264449,1.0264920675229658,1.3051347856967888,1.0589759809888553
4452385327,2112029011,6564414338,0.7575066300968183,0.6912385533222184,1.259225504541506,1.0111484074096297,0.9485421990949935,0.9382531992303743,1.40869922954133
7666232319,2430400312,10096632631,1.593512555157031,0.9698080983169002,0.8569279876792496,1.1195335346193949,1.048331908769471,1.0247530358227623,0.48521400050145125
5586503076,2413679354,8000182430,1.0525204126517915,1.2116189766852477,0.9695002549961805,0.9446827762373553,0.9431738840757438,1.0327827285895421,0.7325514034558854
5967759632,1677454116,7645213748,1.1516952459956713,0.715011454812067,0.9133730834685337,0.9271237981529693,0.9462236377156816,0.7526779010382931,1.2634472983492808
5241306497,1906595995,7147902491,0.9627257254591642,0.7265709016941131,1.1026610942227553,0.9399073614036672,1.0696542066325878,0.899069928209466,0.9185250912681924
4074476565,2512467933,6586944498,0.6592026457503531,1.4161287569956593,0.8607469077085173,0.958605605625957,0.9466824488116093,0.7748783490154951,1.0899720745650063
8542502476,2438656599,10981159076,1.8214534140093086,1.193306698782246,0.7343888828942995,1.0743632398567948,0.9954222364116686,0.8197897048253409,1.0641523536832105
4622533452,2540819335,7163352787,0.8017666216967818,1.4961496867476478,1.0846771737623029,0.9111149345916,1.0047218125127626,0.48877231959584155,0.8879824280809456
6986233142,2888538125,9874771268,1.416626928119435,1.4461649605163285,0.9206683678418596,1.0056686979752372,1.0093392659282772,1.2041808014564959,0.8147705247290296
7048639462,2586533215,9635172677,1.4328604491778432,1.0814855260059384,1.0414610613900885,1.0257946104574969,1.001138464615086,1.2258194931569584,0.8251462033421134
4363678453,2635657087,6999335540,0.7344316448263056,0.8953727563979278,1.3047116544056725,1.1164872835310238,0.9680002058325186,0.95544729130654,0.8872806157054232
5771250868,2215587130,7986837998,1.1005781608427885,0.9145197925536168,0.9189750295479968,0.9803557658183648,1.0106837312023096,1.2703751597288078,0.9156115138566262
5624218214,2644135177,8268353390,1.0623311096511951,1.2738568147756741,0.8766811766110295,1.0142389761350974,1.0355118916612447,1.1274129228540848,1.3000326452617732
6040949215,2339348947,8380298162,1.170733777019856,1.0140473909212002,1.0636142087979974,0.9842612437799567,1.0587674795166095,0.9840252068500768,0.9664967348072926
4615097633,1994816896,6609914529,0.7998323700241213,0.8950849942335951,1.083793232809873,0.8967084883897262,0.980015315576973,0.9219254500777758,1.1248681060018928
6530201168,2932533128,9462734295,1.2980010464965395,1.4475577611149042,0.8945720265040871,1.0628792430797975,1.013213518414721,0.9873866606410439,1.1460615303935109
4120669102,2155637380,6276306482,0.6712185366023772,0.8763131006475632,0.8371569549786484,1.1042983109248272,1.0439076531601343,0.7855094339731209,0.7316091740258185
6140937678,2482135810,8623073487,1.1967433994781984,0.8056286880174738,1.0996944247294635,1.1432278379556526,0.9569282636886459,1.1207137320165608,0.9534149883735223
7732465500,1791622026,9524087525,1.6107415432893732,0.6790151673391916,0.8013267811576333,1.014133138733069,1.0713408978101107,0.9471739602169055,0.8451834648513818
3837880430,2678133792,6516014222,0.5976577834041271,1.1170607418590563,0.793851216562582,1.1721348973908003,1.006588333040915,1.0122229186751561,0.9394213203227729
4512058535,2447812251,6959870787,0.7730291972557797,0.9484634296779907,1.0731113040530595,1.0760923775180347,0.999152581205055,0.967322856238922,1.0247033528485743
4602088391,2706705690,7308794081,0.7964483248317992,1.5276547623539356,0.9098463663818039,0.942643810960618,1.0286248135619798,0.9191036957142423,1.3074537647540485
5954932092,2104531039,8059463131,1.1483584663338005,0.7881179441614852,1.1483449872067288,0.9971605265280437,1.0718193951216373,0.8542768491225144,1.0595898446015164
6470346149,2037960082,8508306231,1.2824311856358899,0.7806508405019453,1.2371121076764877,1.0038044828880064,1.0163720614427942,0.5367547077530471,0.7824647699845259
4434119420,2443720170,6877839590,0.7527551884965527,1.376900212390388,0.720181968536974,0.9321883743298791,1.0049096664612513,1.0987820179269792,1.1665319269193462
5883219063,2297959474,8181178536,1.129704025868942,0.8822122854441902,0.8455120055401877,1.1263541873522869,1.0386245330773727,0.9834253154454148,0.8668745081303074
5292731249,2033778086,7326509334,0.9761026527081172,0.9343519409802571,0.9454871025359576,0.9393774287801263,1.0484059285400265,0.8900698301268488,0.9208529263437956
6655424865,2231922861,8887347726,1.3305750155973266,1.0833085802161915,1.2254289552489241,0.8585550953701475,0.9972244117278652,1.0063669105977526,1.1002142420644971
5199820356,2303582463,7503402819,0.9519340919218514,1.0656565889078407,1.1261019196718263,0.9426799041063767,1.0422938800024544,0.8693468912556694,1.028564146164703
3878702114,1769698937,5648401051,0.6082765745591978,0.7134617851229541,0.896813066609092,0.8889111824066729,0.9874896047397067,1.2209409831595566,0.9631105790942308
5625253846,3134886387,8760140232,1.062600504650698,1.644983940082068,1.0357927107896614,1.0041237662638631,0.951823748608905,1.0576448623079397,1.1710814502208617
4699641403,2348827657,7048469060,0.8218244228847235,1.0645319776222528,0.8131880794844247,1.0284880599792763,0.9834799124339275,1.0927344040119418,0.6139844122422273
5344689741,2664587497,8009277238,0.9896184197887545,1.220051699502587,1.073156234806725,0.9831792016977936,0.8739698785639847,1.2670055784073988,0.7930575402466503
6724792172,1845132934,8569925107,1.3486192722719805,0.817034368847713,0.843362726081491,0.9860365036865577,0.9217762262297712,0.7511019955900634,1.2245775031442212
6525229458,1650043477,8175272936,1.2967077743973572,0.7897140091501217,0.9114229039381855,0.8383388095900484,0.9785964687256125,0.8821701976736714,1.2955903974852283
5499950757,2330802658,7830753415,1.0300058837642538,1.0251229530092745,1.0621671684852245,0.9573103002094946,1.0318661461032492,1.0979200470999095,1.0446930608159366
5916070447,2669694287,8585764734,1.1382495328800748,1.66785848872876,0.6448268997287024,0.9043866678589197,0.9767388111842467,1.173028635984721,1.0074827139142128
6276831214,2386478511,8663309726,1.2320928738655297,0.9659778301709068,0.8919645616425618,1.0535270331004996,0.9823501904622376,1.2129248274273512,0.7556882063605788
7365540756,2297335157,9662875913,1.515294790383733,1.2299724613348069,0.9645068109739299,0.897473868480424,0.9709613159193416,0.9554977162232864,1.2137730821063741
5169428154,2673762719,7843190873,0.9440282826304215,1.2219514305861316,0.9046585107292695,0.9841572240214664,0.9937881230812919,1.519280021979257,1.234341289277214
6129009769,2298042659,8427052428,1.193640637554634,1.1228440004775306,1.2003157911305957,0.8754228876472503,0.8804881570630566,1.063906517759916,0.9270229185825799
4581397764,2400353806,6981751570,0.7910661499204807,1.192769261178624,0.6736180113651445,1.0819391375322591,1.0745202285845223,0.7686763505450799,1.3476716394330983
6687620450,2238409506,8926029956,1.33894993206866,0.9265524909034709,0.9699965195630396,1.0018509716277386,1.0101129536067606,1.08415191939811,1.3725304202726074
4756538565,2043116183,6799654748,0.8366248674342432,0.9995917267935824,1.031162712346434,0.8799063158081167,1.0260127079062131,0.9108854289907868,1.0970003655193208
5161316522,2132660652,7293977174,0.9419182343840664,1.29335011312878,0.7597624326799383,0.8471857827170839,1.0556369721001273,0.9375728066433274,1.1824538626328636
12188463941,2162538300,14351002240,2.769863650999195,0.9164849306678575,0.9388709365854468,1.020287487160911,0.9249463736492289,0.9184733013989974,1.148864502312266
4970055629,2053772603,7023828232,0.8921662579352273,0.983337572760943,0.7302962161169414,1.0616480784300462,1.0705041141545855,0.5820790073058772,1.0997610925248213
6714863518,2677067812,9391931330,1.3460365687408418,1.0383974074556444,1.0489055774520573,1.1119678380635936,1.092181433721179,1.0530534130657,0.7653006331528455
5087176800,2476790717,7563967517,0.9226325474052465,1.0391436432286756,0.8159465446588707,1.0501602636597684,0.9547788211161004,1.372655322380486,0.7373675269467488
9614035681,1988624070,11602659751,2.1001873146841104,0.7521144567374022,0.7031239016665775,1.0965856645152798,0.9538964036047797,1.072138892197809,1.039492579326784
4195830227,1787464625,5983294852,0.6907699173672484,0.5459838619540294,0.9395025461024767,1.0482592556364028,0.981231184832401,0.9800796918820185,1.11692778407803
3809445799,2166807801,5976253600,0.5902611898071958,0.8787165278246061,1.2035404809823191,0.955249833407316,1.007688730942229,0.8833519596909548,0.9370033676389928
5380038362,2250994061,7631032424,0.9988135236789939,0.7211569730320766,1.2276368200508647,1.0608929740328197,1.0656241714981487,0.970025197428225,0.672372366192366
4901681885,2602432972,7504114857,0.8743804530449681,1.1302844848510822,1.1145875655762525,0.9947903962609231,0.9393680220939274,1.199684728699756,0.9678676921447603
4976034802,2442116741,7418151543,0.8937215978057275,1.0398164787073274,1.0457182075715457,0.9920128186295912,1.0413913009719364,1.1620600968747625,1.1227414487912426
4743712970,2242496217,6986209187,0.8332885935963484,0.8566188189650608,0.9680462376403325,1.0558874263949638,0.9438998322934763,1.062667934841536,1.0381400850820284
6017812737,2322065662,8339878399,1.164715371908195,1.0851320767520625,1.0602576679528988,0.9641328491334351,0.9173977751017023,0.9044880170430039,1.1243191851064915
7257713994,2541584860,9799298855,1.4872462206286987,1.0035501577655375,1.25139681824039,1.0173740158490898,0.9827718506115687,1.032446334054471,0.9740123645337323
8494570809,2017553595,10512124404,1.8089851296974948,0.9620513944168594,0.975728132603787,0.933653062447896,1.0521567777197083,0.7364224384334223,0.719815398044172
3997724759,1996759157,5994483916,0.6392374872515831,0.7146733007142054,1.049672352966559,1.0043866952951563,0.9302117341430814,0.9913792262581397,1.0473317042604227
5345782248,2009230268,7355012516,0.9899026095100207,0.5178775495529064,1.1294565368731857,1.048848256279847,0.9978447956506417,1.2547085939557066,1.219873627470701
3979824429,2247862601,6227687030,0.6345811417606708,1.2589856011041891,0.8823434659153626,0.9000520390565788,1.0166078822399989,0.8323742483884298,1.1987551860693177
5737299415,3092307848,8829607264,1.0917464970796478,1.4153801596618325,0.9680230592571013,1.0817563718301642,0.9787138854239095,1.232616695790681,1.0851375403447325
5122858176,2914520147,8037378323,0.9319142095576509,1.564364802335109,0.8592897427206498,0.9882451195469819,1.0308017100174536,1.1242148352943913,0.7782446641377883
4095326585,2189965889,6285292474,0.6646262830675167,0.8793798784033088,1.0173281608418894,0.9553351251348767,1.0051682407352234,1.2757616301691015,1.065831531930343
5303912354,2343137013,7647049367,0.9790111514530115,1.1709608087145156,0.9218846307646669,0.9487675562158656,0.973638927752857,1.0111634531404754,1.279353765591793
6636097139,2431958077,9068055216,1.3255473670683229,1.2945465956585294,0.808786517782871,0.9510812849814126,1.0607115460266447,1.0134959389359655,0.8147760972879208
6801046070,1777439416,8578485486,1.3684549118028533,0.6683537864231632,1.07414702433911,0.9015549189959513,1.0391705207145137,0.981353906918226,1.16163880282078
4669604203,1634652624,6304256827,0.8140109589203562,0.6602857360703538,0.9198330655545071,0.8959207793720444,0.9930161725576372,0.9229132970216636,1.256936441026441
