Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23
विवरण 1.6 क:  आर्थिक क्रियाकलापों के अनुसार सकल मूल्य वर्धन का प्रतिशत हिस्‍सा ,,,,,,,,,,,,Statement 1.6A: Percentage share of Gross Value Added by economic activity ,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,( प्रचलित भावों पर at current prices),,,,,,,,,,(स्थिर (2011-12)  भावों पर at constant (2011-12) prices),,,,,,,,,,,
क्र.सं.,मद,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,Item,S.No.
2.       ,खनन और उत्खनन,3.2198977177157957,3.1060694504587443,2.854289177168437,2.6814025826469376,2.338154079781987,2.34015923987605,2.16765375215144,2.198883621716381,1.9532287031161661,1.7996631804786782,3.2198977177157957,3.07278653750038,2.902877468328912,2.972420810926097,3.0306685048125033,3.0829708374848197,2.738967783189633,2.5665129535269298,2.434032880708337,2.336293831826128,mining and quarrying,2.       
3.       ,विनिर्माण,17.392314838784685,17.09105203896899,16.534076692988382,16.32756880925399,17.067788223467456,16.710977276330038,16.552810403698313,16.375772607722176,14.736002599284195,15.004230091353337,17.392314838784685,17.397909591462195,17.219435280617187,17.33849393008983,18.145950381581653,18.138353795132517,18.35961822742026,18.2898475818452,17.10577586481984,17.86036439584802,manufacturing,3.       
3.1,"खाद्य उत्‍पाद,  पेय पदार्थ और तम्‍बाकू ",2.066428731661124,1.8280208517270715,1.695170298521403,1.6159104146855126,1.700523765983871,1.8593919811302029,1.7934645462276484,1.9544469236595177,1.8051420342270612,1.9643716224867338,2.066428731661124,1.8082691647662754,1.694245162024091,1.6230984560764752,1.7456358089172304,1.7916555017288747,1.7813130293259853,2.0314652857374056,1.8770821356974707,2.0449861142985677,"food products, beverages and tobacco",3.1
3.2,"वस्‍त्र, परिधान और चर्म उत्‍पाद ",1.8902003986154492,2.0426755294858023,2.377888863515528,2.1693918220196413,2.388621275179645,2.1707882201077973,2.1441831274241676,2.132729726052145,1.9404963082611353,1.602100987662127,1.8902003986154492,2.075733147317415,2.3876799583632806,2.228437313084695,2.4679660895808464,2.3046655952088755,2.3339587642600033,2.3560409264198765,2.2222577483160166,1.903634769536329,"textiles,  apparel and leather products",3.2
3.3,मेटल उत्‍पाद ,2.8324771693498882,2.7048023027743193,2.769404662650039,2.3784287346821094,1.8519041469242044,1.96175356834811,2.1487453146892066,2.1470612460140903,1.90932690535161,2.0428683669883823,2.8324771693498882,2.7909279680236114,3.0597133530302227,2.6894764707182093,2.147435296370149,2.517649210411823,2.655393242367637,2.5624535946579665,2.4464275612985595,2.615305621867724,metal products,3.3
3.4,मशीनरी और उपकरण ,4.128182333425917,3.8709448357708522,3.3135012693769568,3.3810103660692903,3.8583486462982806,3.8743098303386874,3.7867546088473945,3.7871146895657932,3.4256281918346914,3.3339126661466283,4.128182333425917,4.045402622602277,3.585688432701524,3.6759896615726775,4.094119525314236,4.187910226156271,4.431606114478545,4.5614558212918785,4.194684721966708,4.12753154467209,machinery and equipment,3.4
3.5,अन्‍य विनिर्मित वस्तुएं ,6.4750262057323065,6.644608519210947,6.378111598924455,6.782827471797435,7.268390389081454,6.844733676405243,6.679662806509894,6.354420022430629,5.655409159609696,6.060976448069471,6.4750262057323065,6.677576688752618,6.492108374498071,7.121492028637771,7.69079366139919,7.336473261626672,7.1573470769880885,6.778431953738075,6.365323697541085,7.168906345473308,other manufacturing goods,3.5
4.       ,"बिजली, गैस, जलापूर्ति और अन्य उपयोगी सेवाएं ",2.302568687998064,2.3400722592318424,2.510380934129775,2.4535024170054363,2.6638406934271233,2.547106771678499,2.7455624962477616,2.616917441586593,2.732849556572745,2.809600166625687,2.302568687998064,2.2423218554898234,2.202214663325357,2.203913441309073,2.1364922801696458,2.175934028614275,2.2656320124560474,2.3099707198750514,2.2744844995310527,2.3024992364381904,"electricity, gas, water supply & other utility services",4.       
5.       ,निर्माण,9.588500399111958,9.229526396812505,8.89179204457489,8.510623148475053,7.881695543083499,7.739739633592796,7.741775843625151,7.872534097316581,7.478894395419973,7.285534374723279,9.588500399111958,9.127369234306231,8.834972640973495,8.599847662194513,8.247670838175857,8.089880371241613,8.013063024302443,8.063495342921934,7.857193613972968,7.650613969750212,construction,5.       
6.       ,"व्यापार, मरम्मत, होटल और जलपान गृह",10.899077204640959,11.458959271464705,11.430501061631984,11.481235873411796,11.403785371414015,11.52150201099653,12.133594676626162,12.440706219641552,12.671198624570106,10.073100704913745,10.899077204640959,11.48593931059525,11.413791927385443,11.695077525515247,12.022888200722457,12.26419075147291,13.031015818587102,13.411400425812344,13.83129608344767,11.26767389305715,"trade, repair, hotels and restaurants",6.       
6.1,व्यापार और मरम्मत सेवाएँ,9.790141332144248,10.37395575537011,10.406298125054857,10.487179040538324,10.396622917841041,10.516018382801121,11.109948885036044,11.38738781123604,11.602685232105918,9.595964379905505,9.790141332144248,10.398272506112475,10.392514477319002,10.683957882008551,10.96202298235159,11.195254032314267,11.932553286261392,12.276282547585728,12.664721064533154,10.733533283061927,trade & repair services,6.1
6.2,होटल और रेस्तरां,1.1089358724967107,1.085003516094596,1.0242029365771272,0.9940568328734715,1.0071624535729733,1.0054836281954087,1.023645791590116,1.0533184084055112,1.0685133924641905,0.4771363250082412,1.1089358724967107,1.0876668044827749,1.021277450066441,1.0111196435066951,1.0608652183708667,1.0689367191586439,1.0984625323257093,1.1351178782266167,1.1665750189145148,0.5341406099952242,hotels & restaurants,6.2
7.       ,"परिवहन, भंडारण, संचार एवं प्रसारण से संबंधित सेवाएं",6.531852563004979,6.622550926916995,6.65730174193368,6.838872836400328,6.843565185210165,6.660521182342545,6.433310738952162,6.2069695344486036,6.279887989327411,5.800325935250759,6.531852563004979,6.663990764234773,6.813547420226122,6.917614246488362,6.971101236926666,6.6828846713664545,6.649770658342957,6.525756833125164,6.515394544044866,5.797616371229097,"transport, storage, communication & services related to broadcasting",7.       
7.1,रेलवे,0.754291444013337,0.7855908543511736,0.7596528428374942,0.8036960814253048,0.7988463258524179,0.7646562175523308,0.751876891906271,0.7196214950862452,0.7380892010024067,0.7576041190623645,0.754291444013337,0.8092648220282682,0.8129728181077698,0.8311253742517687,0.8144591686446908,0.7252730905368747,0.7303018535946276,0.7173794440943748,0.6225875497585568,0.5336021570535544,railways,7.1
7.2,सड़क परिवहन,3.237247839321521,3.2669971747712014,3.264505555839353,3.219358273950034,3.1802652354275374,3.114509484528415,3.1223010589244726,3.1240062647113738,3.08055092456608,2.4762932922602876,3.237247839321521,3.304655986832851,3.3161369224255353,3.3032197656170466,3.2706727116512972,3.198398110224101,3.29396590254261,3.278976098743238,3.2695909099062352,2.607353603154282,road transport,7.2
7.3,जल परिवहन,0.08523360246132573,0.07812591093430539,0.062487221794614925,0.06597529161792096,0.058038867972890276,0.06592251761621588,0.08397529042962866,0.07603380088145914,0.07272916372050918,0.07430480232395716,0.08523360246132573,0.08251547851339387,0.08103800432926062,0.08190178230452662,0.0771567512692124,0.07564122967548662,0.09900578060870387,0.09916924770299107,0.09847699333723856,0.09768605877451872,water transport,7.3
7.4,वायु परिवहन,0.05418559581192563,0.08831863947318902,0.0661241416054011,0.10274448179027967,0.16178583391010493,0.15392638872534464,0.14474689180399125,0.07411994188093383,0.12262628118444831,0.057168023310599,0.05418559581192563,0.04894529872681885,0.05020053365529419,0.05341934454281833,0.057690332050629664,0.06331034144261673,0.06957335260659941,0.07383229705714892,0.06928366604961447,0.02524080076414276,air transport,7.4
7.5,परिवहन संबंधी प्रासंगिक सेवाएं ,0.7845376196170765,0.7829677710492868,0.7306517780279542,0.7969297016520305,0.7017846697955904,0.7337380695176835,0.6294623587160613,0.601692499160257,0.5627891969745091,0.5436414865318411,0.7845376196170765,0.7778827299447568,0.7742135928921546,0.7783647721904632,0.7735096176217546,0.766529554481451,0.7009254833908841,0.6994036375790299,0.691171620639667,0.6466791826829493,services incidental to transport,7.5
7.6,भंडारण,0.06300285751364307,0.06699306836558114,0.058146238976135384,0.055688412595185886,0.055834563402378155,0.0532906566529436,0.10443915222904473,0.10828054942323335,0.10630568632160864,0.10869748517864761,0.06300285751364307,0.06688293749043667,0.0574823693063918,0.05692926204311201,0.05952652555625327,0.05385063939664786,0.10782445584091851,0.10824563383309796,0.10527209819814365,0.11386024903483896,storage,7.6
7.7,संचार एवं प्रसारण से संबंधित सेवाएं  ,1.5533536042661502,1.553557507972258,1.7157339628527273,1.7944805933695736,1.8870096888492462,1.7744778477496126,1.5965090949426937,1.5032149833051016,1.5967975355578492,1.7826167265830621,1.5533536042661502,1.5738435106982478,1.7215031795097158,1.8126539455386264,1.9180861301328278,1.7998817056092766,1.6481738297586128,1.5487504741152842,1.6590117061554093,1.7731943197648112,communication & services related to broadcasting,7.7
8.       ,वित्तीय सेवाएं ,5.923636353111182,5.833279583224373,5.7833893200939706,5.749263953867687,5.77586666603749,5.371932538550863,5.457322523767562,5.483382427677696,5.597126021819711,6.0263224802568995,5.923636353111182,6.199098183858191,6.376173891618832,6.458464148508056,6.412465788708431,6.143764103031226,6.055005058559118,5.953999998206026,5.935725558596621,6.553273312458972,financial services,8.       
9.       ,"स्‍थावर सम्‍पदा, आवास का स्वामित्व और व्‍यावसायिक सेवाएं  ",12.959891100677323,13.472289230996715,14.186481807443466,14.793932110152804,15.108765851585737,15.475865520235683,14.710865405125062,15.066671843562956,15.537793790689902,16.37816437911873,12.959891100677323,13.458954300670712,14.227084055139114,14.893328327451542,15.459579382003866,15.86280297649193,15.028211734207805,15.361099942547451,15.98188660122029,16.981832857170456,"real estate, ownership of dwelling & professional services",9.       
10.   ,लोक प्रशासन और रक्षा,6.0584439956597835,5.935559043571483,5.808197729723215,5.8831869789977995,5.817948070616335,5.925002133037332,6.0950769590049365,6.087218137795245,6.252976275154051,6.857880700079345,6.0584439956597835,5.866689809698417,5.627377084406281,5.599726422515571,5.386131346336929,5.422164300649025,5.621554342673935,5.676018630767951,5.748912126140401,6.1749783279606865,public administration and defence,10.   
11.   ,अन्य सेवाएं,6.597144787552043,6.70828879201845,6.75492311626784,7.081865585530372,7.38390506516051,7.671919812953506,7.711756652868836,8.009590869261013,8.463426979433642,7.976628533737501,6.597144787552043,6.649238511434409,6.628105060422788,6.788027993508792,6.783259591158397,6.900816227510734,6.9471760978321555,7.0890454836934484,7.319976450478177,6.801354310539322,other services,11.   
12.   ,बुनियादी मूल्यों पर सकल मूल्य वर्धन,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,TOTAL GVA at basic prices,12.   
